date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-07-01,Nalbari,1.0,Good,24,PM10
2023-07-02,Nalbari,1.0,Good,27,PM2.5
2023-07-04,Nalbari,1.0,Good,36,PM2.5
2023-07-05,Nalbari,1.0,Satisfactory,57,PM10
2023-07-06,Nalbari,1.0,Good,49,PM2.5
2023-07-07,Nalbari,1.0,Good,22,NO2
2023-07-08,Nalbari,1.0,Good,30,PM10
2023-07-09,Nalbari,1.0,Good,30,PM10
2023-07-10,Nalbari,1.0,Good,39,PM10
2023-07-11,Nalbari,1.0,Good,41,PM10
2023-07-12,Nalbari,1.0,Satisfactory,52,PM2.5
2023-07-13,Nalbari,1.0,Good,31,PM10
2023-07-14,Nalbari,1.0,Good,24,PM10
2023-07-15,Nalbari,1.0,Good,31,PM10
2023-07-16,Nalbari,1.0,Good,32,PM10
2023-07-17,Nalbari,1.0,Good,26,PM10
2023-07-18,Nalbari,1.0,Good,42,PM10
2023-07-19,Nalbari,1.0,Satisfactory,92,PM10
2023-07-20,Nalbari,1.0,Satisfactory,66,PM10
2023-07-22,Nalbari,1.0,Good,47,PM10
2023-07-23,Nalbari,1.0,Good,22,NO2
2023-07-24,Nalbari,1.0,Satisfactory,62,PM10
2023-07-25,Nalbari,1.0,Satisfactory,79,PM10
2023-07-26,Nalbari,1.0,Satisfactory,78,PM10
2023-07-27,Nalbari,1.0,Satisfactory,58,PM10
2023-07-28,Nalbari,1.0,Good,47,PM10
2023-07-29,Nalbari,1.0,Satisfactory,51,PM10
2023-07-31,Nalbari,1.0,Good,22,PM2.5
2023-08-01,Nalbari,1.0,Satisfactory,68,PM10
2023-08-02,Nalbari,1.0,Good,45,PM10
2023-08-05,Nalbari,1.0,Good,34,PM10
2023-08-06,Nalbari,1.0,Satisfactory,57,CO
2023-08-07,Nalbari,1.0,Satisfactory,60,CO
2023-08-08,Nalbari,1.0,Satisfactory,60,CO
2023-08-09,Nalbari,1.0,Satisfactory,56,CO
2023-08-10,Nalbari,1.0,Moderate,151,PM10
2023-08-11,Nalbari,1.0,Moderate,124,PM10
2023-08-12,Nalbari,1.0,Moderate,106,PM2.5
2023-08-13,Nalbari,1.0,Satisfactory,97,PM10
2023-08-14,Nalbari,1.0,Satisfactory,56,PM2.5
2023-08-15,Nalbari,1.0,Satisfactory,92,PM10
2023-08-16,Nalbari,1.0,Moderate,127,PM10
2023-08-17,Nalbari,1.0,Moderate,107,PM2.5
2023-08-18,Nalbari,1.0,Good,50,PM2.5
2023-08-19,Nalbari,1.0,Satisfactory,63,CO
2023-08-21,Nalbari,1.0,Satisfactory,92,PM10
2023-08-22,Nalbari,1.0,Moderate,102,PM10
2023-08-23,Nalbari,1.0,Satisfactory,62,PM10
2023-08-24,Nalbari,1.0,Satisfactory,78,CO
2023-08-25,Nalbari,1.0,Satisfactory,72,PM10
2023-08-27,Nalbari,1.0,Good,49,PM10
2023-08-28,Nalbari,1.0,Satisfactory,72,PM10
2023-08-29,Nalbari,1.0,Moderate,126,PM10
2023-08-30,Nalbari,1.0,Moderate,186,PM10
2023-08-31,Nalbari,1.0,Moderate,178,PM10
2023-09-01,Nalbari,1.0,Poor,227,PM10
2023-09-03,Nalbari,1.0,Moderate,146,PM2.5
