date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-07-12,Hassan,1.0,Good,32,SO2
2022-07-13,Hassan,1.0,Good,30,SO2
2022-07-14,Hassan,1.0,Good,32,SO2
2022-07-15,Hassan,1.0,Good,38,SO2
2022-07-16,Hassan,1.0,Good,35,SO2
2022-07-17,Hassan,1.0,Good,36,SO2
2022-07-18,Hassan,1.0,Good,34,SO2
2022-07-19,Hassan,1.0,Good,40,SO2
2022-07-20,Hassan,1.0,Good,46,SO2
2022-07-21,Hassan,1.0,Good,39,SO2
2022-07-22,Hassan,1.0,Good,45,SO2
2022-07-23,Hassan,1.0,Good,47,SO2
2022-07-24,Hassan,1.0,Good,50,SO2
2022-07-25,Hassan,1.0,Good,44,SO2
2022-07-26,Hassan,1.0,Good,49,SO2
2022-07-27,Hassan,1.0,Satisfactory,51,SO2
2022-07-28,Hassan,1.0,Satisfactory,52,SO2
2022-07-29,Hassan,1.0,Satisfactory,55,SO2
2022-07-30,Hassan,1.0,Satisfactory,54,SO2
2022-08-02,Hassan,1.0,Satisfactory,64,SO2
2022-08-03,Hassan,1.0,Satisfactory,61,SO2
2022-08-04,Hassan,1.0,Satisfactory,62,SO2
2022-08-05,Hassan,1.0,Satisfactory,54,SO2
2022-08-06,Hassan,1.0,Satisfactory,52,SO2
2022-08-07,Hassan,1.0,Satisfactory,54,SO2
2022-08-08,Hassan,1.0,Satisfactory,55,SO2
2022-08-09,Hassan,1.0,Satisfactory,51,SO2
2022-08-10,Hassan,1.0,Good,49,SO2
2022-08-11,Hassan,1.0,Satisfactory,55,SO2
2022-08-12,Hassan,1.0,Satisfactory,56,SO2
2022-08-13,Hassan,1.0,Satisfactory,58,SO2
2022-08-14,Hassan,1.0,Satisfactory,57,SO2
2022-08-15,Hassan,1.0,Satisfactory,58,SO2
2022-08-16,Hassan,1.0,Satisfactory,54,SO2
2022-08-17,Hassan,1.0,Satisfactory,62,SO2
2022-08-18,Hassan,1.0,Satisfactory,61,SO2
2022-08-24,Hassan,1.0,Good,27,NO2
2022-08-25,Hassan,1.0,Good,29,NO2
2022-08-26,Hassan,1.0,Good,25,NO2
2022-08-27,Hassan,1.0,Good,26,PM2.5
2022-08-28,Hassan,1.0,Good,22,PM2.5
2022-08-29,Hassan,1.0,Good,21,SO2
2022-08-30,Hassan,1.0,Good,25,PM2.5
2022-08-31,Hassan,1.0,Good,35,PM2.5
2022-09-01,Hassan,1.0,Good,24,NO2
2022-09-02,Hassan,1.0,Good,35,NO2
2022-09-03,Hassan,1.0,Good,30,NO2
2022-09-04,Hassan,1.0,Good,25,NO2
2022-09-05,Hassan,1.0,Good,25,NO2
2022-09-06,Hassan,1.0,Good,29,NO2
2022-09-07,Hassan,1.0,Good,34,NO2
2022-09-08,Hassan,1.0,Good,29,NO2
2022-09-09,Hassan,1.0,Good,26,NO2
2022-09-10,Hassan,1.0,Good,28,NO2
2022-09-11,Hassan,1.0,Good,20,SO2
2022-09-12,Hassan,1.0,Good,32,SO2
2022-09-13,Hassan,1.0,Good,25,NO2
2022-09-14,Hassan,1.0,Good,25,NO2
2022-09-15,Hassan,1.0,Good,29,NO2
2022-09-16,Hassan,1.0,Good,33,PM2.5
2022-09-17,Hassan,1.0,Good,30,PM2.5
2022-09-18,Hassan,1.0,Good,32,PM2.5
2022-09-19,Hassan,1.0,Good,32,PM2.5
2022-09-20,Hassan,1.0,Good,28,NO2
2022-09-21,Hassan,1.0,Good,32,PM2.5
2022-09-22,Hassan,1.0,Good,38,PM2.5
2022-09-23,Hassan,1.0,Good,40,PM2.5
2022-09-24,Hassan,1.0,Good,31,NO2
2022-09-25,Hassan,1.0,Good,24,PM2.5
2022-09-26,Hassan,1.0,Good,23,PM2.5
2022-09-27,Hassan,1.0,Good,24,NO2
2022-09-28,Hassan,1.0,Good,30,NO2
2022-09-29,Hassan,1.0,Good,28,NO2
2022-09-30,Hassan,1.0,Good,34,NO2
2022-10-01,Hassan,1.0,Good,41,NO2
2022-10-02,Hassan,1.0,Good,33,NO2
2022-10-03,Hassan,1.0,Good,32,NO2
2022-10-04,Hassan,1.0,Good,35,PM2.5
2022-10-05,Hassan,1.0,Good,38,PM2.5
2022-10-06,Hassan,1.0,Good,43,NO2
2022-10-07,Hassan,1.0,Good,41,NO2
2022-10-08,Hassan,1.0,Good,32,NO2
2022-10-09,Hassan,1.0,Good,33,SO2
