date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-08-12,Tirupur,1.0,Satisfactory,73,PM10
2023-08-13,Tirupur,1.0,Satisfactory,69,PM10
2023-08-15,Tirupur,1.0,Satisfactory,63,PM10
2023-08-16,Tirupur,1.0,Satisfactory,64,PM10
2023-08-17,Tirupur,1.0,Satisfactory,67,PM10
2023-08-18,Tirupur,1.0,Satisfactory,66,PM10
2023-08-19,Tirupur,1.0,Satisfactory,65,PM10
2023-08-20,Tirupur,1.0,Good,48,PM10
2023-08-22,Tirupur,1.0,Satisfactory,68,PM10
2023-08-23,Tirupur,1.0,Satisfactory,59,PM10
2023-08-24,Tirupur,1.0,Satisfactory,73,PM10
2023-08-25,Tirupur,1.0,Satisfactory,78,PM10
2023-08-26,Tirupur,1.0,Good,39,PM10
2023-08-27,Tirupur,1.0,Good,34,PM10
2023-08-28,Tirupur,1.0,Good,24,PM10
2023-08-29,Tirupur,1.0,Good,35,PM10
2023-08-30,Tirupur,1.0,Good,37,PM10
2023-08-31,Tirupur,1.0,Good,38,PM10
2023-09-01,Tirupur,1.0,Good,46,PM10
2023-09-03,Tirupur,1.0,Good,39,PM10
2023-09-04,Tirupur,1.0,Good,31,PM10
2023-09-07,Tirupur,1.0,Good,22,SO2
2023-09-08,Tirupur,1.0,Good,30,PM10
2023-09-09,Tirupur,1.0,Good,24,CO
2023-09-13,Tirupur,1.0,Good,33,PM10
2023-09-15,Tirupur,1.0,Good,28,PM10
2023-09-16,Tirupur,1.0,Good,27,CO
2023-09-27,Tirupur,1.0,Good,40,PM10
2023-09-28,Tirupur,1.0,Good,30,PM10
2023-09-30,Tirupur,1.0,Good,24,SO2
2023-10-01,Tirupur,1.0,Good,24,SO2
2023-10-02,Tirupur,1.0,Good,24,SO2
2023-10-12,Tirupur,1.0,Good,49,PM10
2023-10-13,Tirupur,1.0,Satisfactory,83,PM10
2023-10-14,Tirupur,1.0,Moderate,129,PM10
2023-10-18,Tirupur,1.0,Moderate,103,PM10
2023-10-19,Tirupur,1.0,Moderate,142,PM10
2023-10-20,Tirupur,1.0,Moderate,141,PM10
2023-10-23,Tirupur,1.0,Satisfactory,89,PM10
2023-10-25,Tirupur,1.0,Satisfactory,82,PM10
2023-11-11,Tirupur,1.0,Satisfactory,69,PM10
2023-11-13,Tirupur,1.0,Moderate,133,PM10
2023-11-14,Tirupur,1.0,Moderate,104,PM10
2023-11-16,Tirupur,1.0,Satisfactory,84,PM10
2023-11-17,Tirupur,1.0,Satisfactory,69,PM10
2023-11-25,Tirupur,1.0,Good,47,PM10
2023-11-27,Tirupur,1.0,Good,45,PM10
2023-11-28,Tirupur,1.0,Satisfactory,61,PM10
2023-12-07,Tirupur,1.0,Satisfactory,62,PM10
2023-12-08,Tirupur,1.0,Satisfactory,55,PM10
2023-12-09,Tirupur,1.0,Good,38,PM10
2023-12-10,Tirupur,1.0,Satisfactory,53,PM10
2023-12-11,Tirupur,1.0,Satisfactory,52,PM10
2023-12-12,Tirupur,1.0,Satisfactory,69,PM10
2023-12-13,Tirupur,1.0,Satisfactory,64,PM10
2023-12-14,Tirupur,1.0,Satisfactory,69,PM10
2023-12-15,Tirupur,1.0,Satisfactory,92,PM10
2023-12-16,Tirupur,1.0,Satisfactory,64,PM10
2023-12-19,Tirupur,1.0,Satisfactory,87,PM10
2023-12-22,Tirupur,1.0,Moderate,102,PM10
2023-12-23,Tirupur,1.0,Moderate,113,PM10
2023-12-24,Tirupur,1.0,Moderate,135,PM10
2023-12-25,Tirupur,1.0,Satisfactory,65,PM10
2023-12-26,Tirupur,1.0,Good,46,PM10
2023-12-27,Tirupur,1.0,Satisfactory,58,PM10
2023-12-28,Tirupur,1.0,Satisfactory,67,PM10
2023-12-29,Tirupur,1.0,Satisfactory,57,PM10
2023-12-30,Tirupur,1.0,Satisfactory,68,PM10
2023-12-31,Tirupur,1.0,Satisfactory,71,PM10
