date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-07-05,Baripada,1.0,Satisfactory,52,PM10
2023-07-06,Baripada,1.0,Good,36,PM10
2023-07-07,Baripada,1.0,Satisfactory,60,O3
2023-07-08,Baripada,1.0,Good,47,PM10
2023-07-09,Baripada,1.0,Satisfactory,62,PM10
2023-07-10,Baripada,1.0,Satisfactory,61,O3
2023-07-11,Baripada,1.0,Satisfactory,72,PM10
2023-07-12,Baripada,1.0,Satisfactory,62,PM10
2023-07-13,Baripada,1.0,Good,48,PM10
2023-07-14,Baripada,1.0,Moderate,130,CO
2023-07-15,Baripada,1.0,Satisfactory,61,PM10
2023-07-16,Baripada,1.0,Good,45,PM10
2023-07-17,Baripada,1.0,Satisfactory,61,PM10
2023-07-18,Baripada,1.0,Good,44,PM10
2023-07-19,Baripada,1.0,Good,36,PM10
2023-07-20,Baripada,1.0,Good,35,PM10
2023-07-21,Baripada,1.0,Good,24,CO
2023-07-22,Baripada,1.0,Good,24,PM10
2023-07-23,Baripada,1.0,Good,30,PM10
2023-07-24,Baripada,1.0,Good,38,PM10
2023-07-25,Baripada,1.0,Good,39,PM10
2023-07-26,Baripada,1.0,Good,32,PM10
2023-07-27,Baripada,1.0,Good,36,PM10
2023-07-28,Baripada,1.0,Good,47,PM10
2023-07-29,Baripada,1.0,Good,37,PM10
2023-07-30,Baripada,1.0,Good,45,PM10
2023-07-31,Baripada,1.0,Satisfactory,60,PM10
2023-08-01,Baripada,1.0,Good,41,PM10
2023-08-02,Baripada,1.0,Good,38,PM10
2023-08-03,Baripada,1.0,Good,37,PM10
2023-08-04,Baripada,1.0,Satisfactory,56,PM10
2023-08-05,Baripada,1.0,Satisfactory,64,PM10
2023-08-06,Baripada,1.0,Satisfactory,62,PM10
2023-08-07,Baripada,1.0,Satisfactory,64,PM10
2023-08-08,Baripada,1.0,Satisfactory,80,PM10
2023-08-10,Baripada,1.0,Moderate,108,PM10
2023-08-11,Baripada,1.0,Moderate,111,PM10
2023-08-12,Baripada,1.0,Satisfactory,87,PM10
2023-08-13,Baripada,1.0,Satisfactory,88,PM10
2023-08-14,Baripada,1.0,Satisfactory,55,PM10
2023-08-19,Baripada,1.0,Good,42,PM10
2023-08-20,Baripada,1.0,Satisfactory,59,PM10
2023-08-21,Baripada,1.0,Satisfactory,54,PM10
2023-08-22,Baripada,1.0,Satisfactory,64,PM10
2023-08-23,Baripada,1.0,Satisfactory,63,PM10
2023-08-24,Baripada,1.0,Good,48,PM10
2023-08-25,Baripada,1.0,Satisfactory,53,PM10
2023-08-26,Baripada,1.0,Satisfactory,63,PM10
2023-08-29,Baripada,1.0,Poor,202,PM10
2023-09-01,Baripada,1.0,Moderate,115,PM10
2023-09-02,Baripada,1.0,Satisfactory,71,PM10
2023-09-03,Baripada,1.0,Satisfactory,69,PM10
2023-09-04,Baripada,1.0,Satisfactory,59,PM10
2023-09-05,Baripada,1.0,Good,31,PM10
2023-09-06,Baripada,1.0,Good,28,PM10
2023-09-07,Baripada,1.0,Good,31,CO
2023-09-08,Baripada,1.0,Good,33,CO
2023-09-09,Baripada,1.0,Good,50,PM10
2023-09-10,Baripada,1.0,Good,49,PM10
2023-09-11,Baripada,1.0,Good,50,PM10
2023-09-12,Baripada,1.0,Good,45,PM10
2023-09-13,Baripada,1.0,Good,40,PM10
2023-09-14,Baripada,1.0,Good,42,PM10
2023-09-15,Baripada,1.0,Good,29,PM10
2023-09-16,Baripada,1.0,Satisfactory,51,PM10
2023-09-17,Baripada,1.0,Satisfactory,59,PM10
2023-09-18,Baripada,1.0,Satisfactory,62,PM10
2023-09-19,Baripada,1.0,Satisfactory,55,PM10
2023-09-20,Baripada,1.0,Good,32,PM10
2023-09-21,Baripada,1.0,Good,39,CO
2023-09-22,Baripada,1.0,Good,46,PM10
2023-09-23,Baripada,1.0,Good,47,PM10
2023-09-24,Baripada,1.0,Satisfactory,53,PM10
2023-09-26,Baripada,1.0,Good,44,PM10
2023-09-27,Baripada,1.0,Good,48,PM10
2023-09-28,Baripada,1.0,Satisfactory,56,PM10
2023-09-29,Baripada,1.0,Satisfactory,86,PM10
2023-10-01,Baripada,1.0,Good,41,PM10
2023-10-02,Baripada,1.0,Good,46,PM10
2023-10-03,Baripada,1.0,Good,50,PM10
2023-10-04,Baripada,1.0,Good,43,PM10
2023-10-05,Baripada,1.0,Satisfactory,69,PM10
2023-10-06,Baripada,1.0,Satisfactory,66,PM10
2023-10-09,Baripada,1.0,Satisfactory,84,PM10
2023-10-10,Baripada,1.0,Moderate,117,PM10
2023-10-11,Baripada,1.0,Moderate,121,PM2.5
2023-10-13,Baripada,1.0,Moderate,126,PM2.5
2023-10-14,Baripada,1.0,Moderate,129,PM2.5
2023-10-15,Baripada,1.0,Moderate,119,PM2.5
2023-10-16,Baripada,1.0,Moderate,136,PM2.5
2023-10-17,Baripada,1.0,Moderate,135,PM2.5
2023-10-18,Baripada,1.0,Moderate,173,PM2.5
2023-10-19,Baripada,1.0,Poor,219,PM2.5
2023-10-20,Baripada,1.0,Moderate,111,PM2.5
2023-10-21,Baripada,1.0,Moderate,126,PM2.5
2023-10-22,Baripada,1.0,Moderate,135,PM2.5
2023-10-23,Baripada,1.0,Moderate,139,PM2.5
2023-10-25,Baripada,1.0,Satisfactory,83,PM2.5
2023-10-26,Baripada,1.0,Moderate,119,PM2.5
2023-10-27,Baripada,1.0,Moderate,133,PM2.5
2023-10-28,Baripada,1.0,Moderate,173,PM2.5
2023-10-29,Baripada,1.0,Moderate,130,PM2.5
2023-10-30,Baripada,1.0,Moderate,150,PM2.5
2023-10-31,Baripada,1.0,Moderate,181,PM2.5
2023-11-01,Baripada,1.0,Moderate,123,PM2.5
2023-11-02,Baripada,1.0,Moderate,124,PM2.5
2023-11-03,Baripada,1.0,Moderate,127,PM2.5
2023-11-04,Baripada,1.0,Satisfactory,62,PM2.5
2023-11-05,Baripada,1.0,Satisfactory,77,PM2.5
2023-11-06,Baripada,1.0,Poor,208,PM2.5
2023-11-07,Baripada,1.0,Poor,205,PM2.5
2023-11-08,Baripada,1.0,Poor,205,PM2.5
2023-11-09,Baripada,1.0,Poor,209,PM2.5
2023-11-10,Baripada,1.0,Poor,235,PM2.5
2023-11-11,Baripada,1.0,Moderate,187,PM2.5
2023-11-12,Baripada,1.0,Poor,220,PM2.5
2023-11-13,Baripada,1.0,Very Poor,308,PM2.5
2023-11-14,Baripada,1.0,Poor,211,PM2.5
2023-11-15,Baripada,1.0,Moderate,163,PM2.5
2023-11-16,Baripada,1.0,Satisfactory,99,PM2.5
2023-11-17,Baripada,1.0,Satisfactory,80,PM2.5
2023-11-18,Baripada,1.0,Satisfactory,77,PM10
2023-11-19,Baripada,1.0,Satisfactory,82,PM10
2023-11-20,Baripada,1.0,Satisfactory,71,PM2.5
2023-11-21,Baripada,1.0,Moderate,118,PM2.5
2023-11-22,Baripada,1.0,Moderate,184,PM2.5
2023-11-23,Baripada,1.0,Poor,287,PM2.5
2023-11-24,Baripada,1.0,Poor,260,PM2.5
2023-11-25,Baripada,1.0,Poor,254,PM2.5
2023-11-26,Baripada,1.0,Poor,239,PM2.5
2023-11-27,Baripada,1.0,Moderate,149,PM2.5
2023-11-28,Baripada,1.0,Moderate,144,PM2.5
2023-11-29,Baripada,1.0,Moderate,144,PM2.5
2023-11-30,Baripada,1.0,Moderate,161,PM2.5
2023-12-01,Baripada,1.0,Moderate,147,PM2.5
2023-12-02,Baripada,1.0,Moderate,188,PM2.5
2023-12-03,Baripada,1.0,Poor,280,PM2.5
2023-12-04,Baripada,1.0,Poor,242,PM2.5
2023-12-05,Baripada,1.0,Moderate,169,PM2.5
2023-12-06,Baripada,1.0,Satisfactory,65,PM2.5
